Price,Close,High,Low,Open,Volume
2015-09-29,24.53638458251953,25.53754931895009,24.266408539249394,25.384562436706126,293461600
2015-09-30,24.81536293029785,25.09433841688778,24.462143427581807,24.786114351327377,265892000
2015-10-01,24.653377532958984,24.662376964020137,24.142670548150836,24.53863693251174,255716400
2015-10-02,24.83336067199707,24.975099563728357,24.196666810262887,24.30015769138034,232079200
2015-10-05,24.923355102539062,25.056094573116695,24.53863841291139,24.720872182612375,208258800
2015-10-06,25.0425968170166,25.139338569868073,24.696126393233808,24.889609898936747,192787200
2015-10-07,24.923355102539062,25.146085456225386,24.615132723313057,25.13933631163884,187062400
2015-10-08,24.635372161865234,24.790609302839105,24.34514702357151,24.790609302839105,247918400
2015-10-09,25.224824905395508,25.260820907999182,24.633124842568826,24.747865426520367,211064400
2015-10-12,25.10783576965332,25.36656381482721,25.071839764562586,25.36206495786556,121868800
2015-10-13,25.15058135986328,25.299067662591952,24.900852757738658,24.932349904270975,132197200
2015-10-14,24.79511070251465,25.089834727151104,24.64887297522261,25.038090152495354,177849600
2015-10-15,25.166330337524414,25.220325201523774,24.85810629411592,24.957098308502896,150694000
2015-10-16,24.981849670410156,25.19783087190773,24.86710906707938,25.148334858060494,156930400
2015-10-19,25.13707733154297,25.14157618724895,24.77260822660566,24.927845353675036,119036800
2015-10-20,25.596040725708008,25.686033304145568,24.932348678104145,25.049337828547003,195871200
2015-10-21,25.59379768371582,26.003262373405033,25.580297678331625,25.647792555854497,167180800
2015-10-22,25.985258102416992,25.985258102416992,25.670284933640016,25.722031224500117,166616400
2015-10-23,26.790687561035156,26.824434990928562,26.171990973363176,26.25523268843925,237467600
2015-10-26,25.93575668334961,26.576950886640986,25.85476355067435,26.56570288938712,265335200
2015-10-27,25.771530151367188,26.21924109489392,25.64553983968958,25.96276333094668,279537600
2015-10-28,26.833438873291016,26.84018973399438,26.111251259969535,26.3069850251835,342205600
2015-10-29,27.116912841796875,27.15291056355686,26.608456178965124,26.705197910612767,204909200
2015-10-30,26.885175704956055,27.272142525302016,26.873925990878288,27.22039624359583,197461200
2015-11-02,27.263153076171875,27.303649658622827,26.90993355230868,27.17766105387142,128813200
2015-11-03,27.57587242126465,27.782854163924345,27.155158076028844,27.175407222846523,182076000
2015-11-04,27.447633743286133,27.857098374732264,27.362141731521618,27.701861208390525,179544400
2015-11-05,27.32110595703125,27.72102718598081,27.153908137397007,27.53123362212002,158210800
2015-11-06,27.352737426757812,27.52219516245733,27.25332339400709,27.364035298663072,132169200
2015-11-09,27.242021560668945,27.522191160283228,27.124531639480047,27.330139432513867,135485600
2015-11-10,26.383438110351562,26.67716553216662,26.223018332650877,26.412811886820972,236511600
2015-11-11,26.23431396484375,26.530299556650416,26.03096436123828,26.29305978895489,180872000
2015-11-12,26.14620018005371,26.39473785719451,26.130384193066934,26.268209961300276,130102400
2015-11-13,25.382505416870117,26.112304067185928,25.36668943243915,26.02870430730052,183249600
2015-11-16,25.798248291015625,25.811804359585597,25.079747351979357,25.16560532594484,152426800
2015-11-17,25.68753433227539,25.994817836718326,25.603934560512165,25.965444058735248,110467600
2015-11-18,26.500930786132812,26.54611882638717,26.096491447747365,26.155237279128617,186698800
2015-11-19,26.837589263916016,27.056754903032566,26.381183801900182,26.58001361401769,173183200
2015-11-20,26.95507049560547,27.095154415665974,26.853394847631844,26.932474757958378,137148400
2015-11-23,26.604860305786133,27.05222941590253,26.512222597461033,26.94829383745531,129930000
2015-11-24,26.86018180847168,26.966375604988837,26.46252220611864,26.50997016808758,171212800
2015-11-25,26.668127059936523,26.939260457207514,26.643273122091355,26.934740619155768,85553200
2015-11-27,26.618419647216797,26.75398721011677,26.570971689727074,26.726873352774142,52185600
2015-11-30,26.7291316986084,26.979929261873394,26.604862014535446,26.659088002215885,156721200
2015-12-01,26.512226104736328,26.844363534034464,26.403774121993987,26.830807467144968,139409600
2015-12-02,26.27272605895996,26.686203331916857,26.227538020699246,26.512225764605457,133546400
2015-12-03,26.02870750427246,26.387958800205155,25.807283695042578,26.33373280746911,166278000
2015-12-04,26.894071578979492,26.94377945630228,26.008372911196087,26.04904283593171,231108000
2015-12-07,26.7246036529541,27.08159488682,26.618409905327056,26.88276517718189,128336800
2015-12-08,26.713321685791016,26.796919743026645,26.40377822777912,26.55290015819158,137238000
2015-12-09,26.123605728149414,26.59130901997083,26.001595948916012,26.580011147818134,185445600
2015-12-10,26.24787712097168,26.42185472142567,26.098755187253175,26.218505062888177,116850800
2015-12-11,25.572298049926758,26.071633225097415,25.497736244325083,26.026445192267104,187544800
2015-12-14,25.414142608642578,25.45933064929182,24.80635363617469,25.346358823855457,257274800
2015-12-15,24.964508056640625,25.48643894849853,24.932876090323525,25.292127313228985,213292400
2015-12-16,25.156558990478516,25.303422671702734,24.582663777260567,25.095554978425934,224954000
2015-12-17,24.623336791992188,25.362171680693674,24.623336791992188,25.3102038889281,179091200
2015-12-18,23.95680046081543,24.745343169422195,23.90709259128606,24.60751915456293,385813200
2015-12-21,24.250532150268555,24.25957010304492,23.852870847174742,24.239234278344792,190362400
2015-12-22,24.227935791015625,24.33864768516363,24.051698314612207,24.266345793746737,131157600
2015-12-23,24.539737701416016,24.59396368974773,24.221156356864377,24.23697234195334,130629600
2015-12-24,24.408695220947266,24.627860864079963,24.390619313019865,24.627860864079963,54281600
2015-12-28,24.135299682617188,24.331871271022415,23.990695890162716,24.309275527853192,106816800
2015-12-29,24.569107055664062,24.72500869429402,24.14433370003601,24.166927715709637,123724800
2015-12-30,24.24826431274414,24.560065824548968,24.216632350263044,24.532953698886697,100855200
2015-12-31,23.78282356262207,24.182742971838884,23.683407828072262,24.178224858365187,163649200
2016-01-04,23.80316162109375,23.80768145913264,23.046250788014717,23.1840765433775,270597600
2016-01-05,23.20667266845703,23.91613560940006,23.138890606039773,23.89354158859431,223164000
2016-01-06,22.752521514892578,23.12984866492469,22.564989623106968,22.720889546455822,273829600
2016-01-07,21.792266845703125,22.623739641764434,21.787748730664145,22.296122001314888,324377600
2016-01-08,21.907493591308594,22.393272728006615,21.862305556002614,22.26674485009943,283192000
2016-01-11,22.262224197387695,22.38197403799693,21.9933507428638,22.361639939997467,198957600
2016-01-12,22.585330963134766,22.75027061471091,22.332273410685225,22.71863863613141,196616800
2016-01-13,22.004648208618164,22.86323462272275,21.984314110992557,22.66666305994375,249758400
2016-01-14,22.485912322998047,22.702819753922995,21.63184556255437,22.133440764418324,252680400
2016-01-15,21.945903778076172,22.07695149490277,21.545984318437906,21.7357761368932,319335600
2016-01-19,21.839717864990234,22.2893453246434,21.577622357613844,22.235119321805147,212350800
2016-01-20,21.86908721923828,22.18540869032942,21.10765645886051,21.487241879407215,289337600
2016-01-21,21.75837516784668,22.115364840881966,21.451091652054625,21.93009110846146,208646000
2016-01-22,22.915203094482422,22.92424104675834,22.226076040621987,22.28482014469573,263202000
2016-01-25,22.467830657958984,22.940051923471827,22.415862874899133,22.937792004952854,207178000
2016-01-26,22.59210205078125,22.793191734406058,22.158290714679175,22.578545985219627,300308000
2016-01-27,21.107654571533203,21.832933453764117,21.089578666501193,21.6996275327327,533478800
2016-01-28,21.259031295776367,21.35618710724114,20.87492788699718,21.191249253892682,222715200
2016-01-29,21.99335289001465,21.99335289001465,21.317781895230507,21.41719764754597,257666000
2016-02-01,21.78774642944336,21.85101037618781,21.555024743713446,21.796784382380174,163774000
2016-02-02,21.34716033935547,21.699631940001957,21.301970567597245,21.55954623327176,149428800
2016-02-03,21.769668579101562,21.880380476015556,21.25677729339488,21.464645020935105,183857200
2016-02-04,21.944591522216797,22.11042615711119,21.624283163266224,21.77648643832194,185886800
2016-02-05,21.35849380493164,22.017286262241782,21.283529123337583,21.926418038273624,185672400
2016-02-08,21.58338737487793,21.740133243517647,21.135862919353222,21.156307354458367,216085600
2016-02-09,21.578845977783203,21.794658199280587,21.338046687667156,21.419827905662604,177324800
2016-02-10,21.415285110473633,21.887798463910986,21.376666680582236,21.790115431548138,169374400
2016-02-11,21.285797119140625,21.51751115021208,21.033638649945402,21.306243290431407,200298800
2016-02-12,21.35167694091797,21.46753395868016,21.1290516334015,21.397111915122284,161405600
2016-02-16,21.953670501708984,22.001375910807603,21.492516480589146,21.585655117448386,196231600
2016-02-17,22.289888381958008,22.310332820097173,21.84236386001925,21.960491324435235,179452800
2016-02-18,21.867355346679688,22.46481102115485,21.828735181286046,22.45345184312721,156084000
2016-02-19,21.81737518310547,21.980937621825046,21.762854947921287,21.808288188380267,141496800
2016-02-22,22.00819969177246,22.012744056300644,21.790116989935395,21.878713033395226,137123200
2016-02-23,21.510700225830078,21.921876843092146,21.478896605332864,21.899160218903756,127770400
2016-02-24,21.83099937438965,21.894606588465788,21.19946813011,21.349400906003694,145022800
2016-02-25,21.980939865112305,21.980939865112305,21.637913145187866,21.819649591905144,110330800
2016-02-26,22.015016555786133,22.267173329381734,21.940050138496137,22.0808942438888,115964400
2016-02-29,21.96503257751465,22.314874023629606,21.955945584128532,22.00365099953056,140865200
2016-03-01,22.837364196777344,22.8918844264392,22.130866460248722,22.18311624133452,201628400
2016-03-02,22.88734245300293,22.919146065649038,22.635184000475302,22.832822221776308,132678400
2016-03-03,23.057722091674805,23.105427515608564,22.819193238838924,22.84872640591726,147822800
2016-03-04,23.400741577148438,23.568846600142336,23.028183562315174,23.255353168099678,184220400
2016-03-07,23.141775131225586,23.359857808560097,22.935049897600972,23.259902598177465,143315600
2016-03-08,22.95094871520996,23.11678331690598,22.807832464308035,22.89415630455838,126247600
2016-03-09,22.971399307250977,23.07589715499009,22.778303687323117,23.01456036910305,108806800
2016-03-10,22.982751846313477,23.225823289496766,22.751039578289895,23.037273807279913,134054400
2016-03-11,23.23037338256836,23.2349160138526,23.057723929924467,23.225829018116897,109632800
2016-03-14,23.289430618286133,23.37802837197383,23.12132557078069,23.150858733065522,100304400
2016-03-15,23.75740623474121,23.893707700034234,23.59157160097047,23.616560405143694,160270800
2016-03-16,24.07317352294922,24.150410389467336,23.75967822594273,23.764222590542193,153214000
2016-03-17,24.034549713134766,24.18675296299051,23.843726305492055,23.970940755142603,137682800
2016-03-18,24.06180763244629,24.19356643839948,23.895974767338643,24.157218464412338,176820800
2016-03-21,24.059539794921875,24.45481452251042,23.884618184167916,24.064082425579844,142010800
2016-03-22,24.243549346923828,24.37303599957692,23.900522633234456,23.90960962872187,129777600
2016-03-23,24.109516143798828,24.323056185472243,24.057268090942788,24.189026913812217,102814000
2016-03-24,24.005014419555664,24.13677322109909,23.827822385215686,23.959581186759113,104532000
2016-03-28,23.895977020263672,24.123146679600588,23.86644385532302,24.079983889713148,77645600
2016-03-29,24.46163558959961,24.4866243975252,23.825559678494933,23.827831860988375,124760400
2016-03-30,24.888708114624023,25.084074166526236,24.67062544269837,24.681984619293594,182404400
2016-03-31,24.759220123291016,24.965945340510757,24.73423132267837,24.925054733432507,103553600
2016-04-01,24.98639678955078,24.988668972016928,24.5797627864806,24.711521638838683,103496000
2016-04-04,25.24309730529785,25.48616881128661,25.05000167669104,25.08407747780796,149424800
2016-04-05,24.94550132751465,25.154498744635635,24.85690529337838,24.877351465269015,106314800
2016-04-06,25.20674705505371,25.211291419149813,24.806927939783694,25.040914162054687,105616400
2016-04-07,24.65699577331543,25.084074121761805,24.561584929487037,24.977304101358456,127207600
2016-04-08,24.68425750732422,24.936414249914318,24.572943119641355,24.74104992559084,94326800
2016-04-11,24.766036987304688,25.12723766861337,24.722875927989268,24.754679543555184,117630000
2016-04-12,25.0886173248291,25.10224694955481,24.68425561507511,24.838729317078272,108929200
2016-04-13,25.452091217041016,25.520241081306384,25.170401298443164,25.170401298443164,133029200
2016-04-14,25.46571922302246,25.5315986341711,25.290799342720003,25.356678753868643,101895600
2016-04-15,24.95458984375,25.5111566184381,24.927330590456773,25.467993823167593,187756000
2016-04-18,24.416196823120117,24.750134781187743,24.29352499369716,24.73650515564087,243286000
2016-04-19,24.286714553833008,24.534328706075858,24.132239081542135,24.50706771690664,129539600
2016-04-20,24.336687088012695,24.55476977187876,24.093615600802558,24.22537443058636,122444000
2016-04-21,24.07317352294922,24.29125622820701,23.970946117468603,24.29125622820701,126210000
2016-04-22,24.007286071777344,24.189022465289675,23.7664868235652,23.855082838781616,134732400
2016-04-25,23.870986938476562,24.00047356802536,23.741500308927765,23.85281295074452,112126400
2016-04-26,23.70515251159668,23.920964717910977,23.605199044653066,23.605199044653066,224064800
2016-04-27,22.22173309326172,22.423913924907946,21.735590224677896,21.80828443680725,458408400
2016-04-28,21.542505264282227,22.235371880053826,21.410746408882762,22.174036817391286,328970800
